id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
129641,4.304225194,88.8830979,-6.2942831406352955,-0.30739337030503094,5.986889770330264,1481.765966,5.264992482723295,-14618.092941476825,-14617.815945891673,-14617.790252900779,-14619.058915756032,38.968308900000004
129685,1.748845847,106.4947544,-6.014104884536168,-0.39632018055691975,5.617784703979249,1712.591677,4.617747374737134,-12460.858312193843,-12460.56909325399,-12460.543400263095,-12461.8789106098,39.4703161
129747,5.998367623,93.2354873,-6.914475504757282,-2.213374347728368,4.701101157028914,1800.262589,3.589612520455933,-13979.481603618,-13979.184479770443,-13979.158786779548,-13980.509530060273,38.6545544
129756,3.841573137,106.4770491,-6.190284596615024,-0.8029526329480953,5.387331963666929,1886.150212,5.869027759725091,-12631.41715597443,-12631.102965145417,-12631.077272154524,-12632.461267749242,42.7333629
129757,3.745742491,107.9916472,-6.168618183389926,-1.0243326617038229,5.144285521686102,1776.399617,5.862285676189081,-12631.591420413088,-12631.280470460177,-12631.254777469283,-12632.59107422505,43.423622800000004
1000881,0.239674416,111.3656551,-5.807876373333296,0.7697250268942093,6.577601400227506,2078.723853,6.553465989082764,-11652.32196265312,-11652.033747813419,-11652.008054822525,-11653.315842208924,42.231355699999995
1002641,2.130417212,111.0797651,-5.7081499353194864,-0.8193139143106755,4.88883602100881,1817.527355,5.9135158727897466,-12630.86070217367,-12630.560125201195,-12630.534432210303,-12631.857232118493,42.482359300000006
1003022,3.57048463,93.22682002,-6.328365374697009,-0.06725539013172148,6.261109957353901,1717.649606,5.21494249836689,-14617.40870844853,-14617.102128644252,-14617.07643565336,-14618.398340306941,42.7333629
1005004,2.858724695,100.4831498,-6.4172042921713235,0.4713915515828488,6.888595843754172,1661.97425,5.612144246204021,-13067.573739309135,-13067.282014200606,-13067.256321209714,-13068.551501560863,40.9763377
1005861,3.072671341,96.44061111,-7.020947727055631,1.3780248451370902,8.398972599404106,2218.254618,6.444788909791061,-14682.434710522197,-14682.066809859014,-14682.04111686812,-14683.532755264552,48.757449300000005
1006381,2.494761546,105.8514739,-6.356921112269094,-0.22655171598009508,6.130369396288999,2079.090537,6.455211578219317,-12662.821566496172,-12662.486134459055,-12662.460441468162,-12663.885493602447,45.6826552
1006437,1.009101833,103.9332228,-6.381978744505099,0.6346601955954118,7.01663894010051,1640.055028,5.939043200763742,-12629.5544386249,-12629.290248718116,-12629.264555727223,-12630.491016443546,39.4703161
1009050,3.070135068,90.65356364,-6.523551342092941,-1.0222355618000034,5.501315780292938,1669.897748,5.229208394142984,-14617.54618853526,-14617.246433346652,-14617.220743076898,-14618.556373153704,41.792099400000005
1009902,1.815349142,100.2408474,-5.969713589583775,0.37025744134714733,6.339971058142309,1768.987625,5.846202685673638,-13640.357430376624,-13640.037497945114,-13640.011804954222,-13641.37393892123,44.553139
1010706,4.252121011,107.5124173,-5.0527782828878935,0.160933444479091,5.2137117273669835,2236.878905,4.981967044858477,-13036.101139774599,-13035.820073366063,-13035.794380375171,-13037.116851025587,38.1525472
1013456,2.992475661,103.1224128,-6.448282470825639,1.763233201697688,8.211515699734713,1876.665646,7.08697079513843,-13705.202912113935,-13704.8427857438,-13704.817092752908,-13706.24504017869,50.1379691
1013936,1.257999212,102.708025,-6.395797040188832,2.2818399914747656,8.677637031663597,1492.497049,6.644129076256851,-12662.855213375264,-12662.604914881156,-12662.579224611403,-12663.760963414432,39.282063400000006
1014027,1.078232361,109.3578121,-6.134365742107243,-0.6152429939232484,5.519122748183995,2386.109493,5.230396035095691,-12596.715653347945,-12596.420483277918,-12596.394790287026,-12597.736937490836,40.5998323
1014072,4.729472134,111.9903542,-6.477745898608731,-1.9861507281990864,4.491595170409644,1806.632049,3.684872345474395,-11959.675955361114,-11959.41366480909,-11959.387971818196,-11960.62365175218,36.9602801
1018503,1.85525851,118.5702883,-5.0821035584630145,0.19608407919898094,5.278187664873381,2069.325731,5.525531111279084,-12057.724860393355,-12057.389061002525,-12057.363368011633,-12058.81534309147,45.2433989
1019165,4.439676846,104.3835315,-7.119192940470526,0.8077587079868617,7.926951675668774,2160.23309,6.767784527050727,-13132.721232058973,-13132.353674259257,-13132.327981268363,-13133.79845736971,49.7614637
1020238,3.008487022,104.0361994,-6.445103663895768,-0.3963601540833151,6.0487434826010675,2486.033488,5.801652476225569,-12629.724273049878,-12629.397447974232,-12629.371757704477,-12630.777707445619,44.8041426
1025415,4.335557617,84.73042946,-7.337178321580681,-2.1930099449123674,5.144168376668314,1637.330449,3.9575179184215217,-15564.965121422816,-15564.68886598737,-15564.663172996477,-15565.936897169573,37.8387927
1027875,4.162298801,105.1693633,-7.205906104451304,1.162819488091371,8.368725592542676,1789.043577,6.258910624271955,-12090.223070681195,-12089.931555100342,-12089.905864830585,-12091.195338954041,42.6078611
1029562,1.138816003,104.8355648,-6.475630267750878,1.3266907282523512,7.802321023214615,1966.682668,5.813030509213535,-12628.37828087719,-12628.056642291764,-12628.03094930087,-12629.418947690505,44.6158899
1030972,1.52819439,93.7592326,-6.798625422416977,0.0651496370070757,6.863775032212667,1560.695186,5.906677433735039,-14650.530040433434,-14650.241820151454,-14650.216127160562,-14651.47716538539,42.9843665
1032887,4.075667863,106.1452312,-6.019025274608554,-0.6874493325141099,5.331575942094443,1655.819854,5.0017379945518385,-12025.833692594446,-12025.56794075409,-12025.542247763196,-12026.786866637563,37.7132909
1033547,1.489548566,105.7824024,-5.851644745231746,0.26960034671233807,6.1212450919440835,1829.344134,5.253248402167547,-12593.436079933666,-12593.165245006361,-12593.139554736606,-12594.383749113347,40.2860778
1033724,2.456933969,100.5055567,-5.8452247356633436,0.24233029271760373,6.087555028380947,2242.586446,4.5681246635675645,-13575.508522725784,-13575.204688550377,-13575.178998280624,-13576.533706260325,41.164590399999994
1035378,0.993377358,96.3456788,-6.228570255144313,0.2818014697114729,6.510371724855786,1825.126029,5.573374442690643,-14076.199888189643,-14075.899675849745,-14075.873982858853,-14077.194755518767,42.6078611
1037424,3.130060893,92.58475394,-6.548103740520515,-0.730536685048981,5.817567055471535,1753.99076,5.200504653841107,-14618.87346743763,-14618.57731503656,-14618.551622045665,-14619.84896570202,42.482359300000006
1038606,4.068202663,95.70534892,-7.282154231875442,0.5926604549574066,7.874814686832847,1542.861482,5.641068779693898,-13068.333293454558,-13068.061655791358,-13068.035962800464,-13069.301997035807,39.156561599999996
1038607,1.666513964,105.9031171,-6.179516697329465,1.568505746160001,7.748022443489465,1436.905138,6.622992495933348,-12658.192727379439,-12657.96289184779,-12657.937198856896,-12659.066827855266,39.3448143
1040911,1.7558182,108.7081891,-5.639477729940094,-0.5609456114990938,5.078532118441001,1874.608656,5.929196243634293,-12629.498949166067,-12629.213801049596,-12629.188110779842,-12630.462879870169,41.792099400000005
1044264,1.752143204,114.8389034,-5.480139172020268,-0.3200098206924383,5.1601293513278295,2105.096954,5.290024944427022,-12594.86288176009,-12594.603715075205,-12594.578022084313,-12595.833506465207,37.1485328
1046061,1.998019475,90.84892675,-5.693447378428303,-0.749382502032751,4.944064876395552,1661.142087,4.617635318248574,-14484.175551749831,-14483.875293150577,-14483.849600159685,-14485.178100853294,40.788084999999995
1046770,2.043900859,106.0270461,-6.49702192760905,1.9551318975781737,8.45215385239861,1864.425455,7.1255851127908,-12694.251003329842,-12693.92611026262,-12693.900419992864,-12695.259530774862,46.8749223
1051087,2.168960531,96.66676541,-6.357558593414678,0.34950481368357583,6.7070634070982535,2220.156091,5.883864278270763,-14650.472180862858,-14650.162417326388,-14650.136724335496,-14651.482400856103,42.7961138
1053536,1.185383983,107.2299819,-6.07994707853459,0.4642458959774249,6.544192974512015,1809.188383,6.505678114476375,-12662.617715117249,-12662.294052004683,-12662.26835901379,-12663.643396620155,44.490388100000004
1055232,1.509627176,92.32204244,-5.927795782429757,2.0247288274963626,7.952524609926119,1838.72787,5.890319036779402,-14650.467867858139,-14650.170175292607,-14650.144482301712,-14651.445224660212,42.9843665
1055661,1.087582427,111.4255928,-6.459905487923978,2.2129506664445175,8.672856154368494,2104.319557,7.795731949303467,-12728.325362416377,-12727.991214756692,-12727.965521765798,-12729.34048590142,48.255442099999996
1058410,1.373897372,97.06864242,-6.687996796926485,-1.110622552571544,5.57737424435494,1691.393072,4.850367855711968,-14042.358872182445,-14042.042961593823,-14042.017268602931,-14043.365516599539,44.4276372
1058790,1.70736937,99.85653899,-6.361421984399724,1.5532663086181842,7.9146883202292955,2380.306467,5.773403791935884,-13638.867530787775,-13638.509709222055,-13638.484016231163,-13639.961330553873,47.7534349
1059171,1.679996774,112.0236149,-6.975742213003986,1.661169169548416,8.636911382552402,2944.357139,7.73883819246065,-12727.501251978223,-12727.131305018795,-12727.1056120279,-12728.621879450022,50.514474500000006
1059386,4.708009891,91.0990383,-7.36258132073092,0.03775868282325042,7.400339976342783,1767.9468,4.932029470738654,-14044.940261290702,-14044.659600331823,-14044.633907340929,-14045.91385203692,39.156561599999996
1060554,3.824030162,94.87419612,-6.121899035978347,0.857547054864511,6.979446063631472,1567.929059,5.6066992478161986,-14076.949172757899,-14076.671385321406,-14076.64569505165,-14077.902942730376,40.223326899999996
1060917,3.941739755,93.18578198,-7.018839933077016,-1.3379617116468256,5.680878221430191,1707.729623,4.277594162107786,-14013.991176173877,-14013.696806118605,-14013.671113127712,-14014.986326501416,39.721319699999995
1061685,2.374239009,90.13631682,-5.169096618762718,1.1057800142752081,6.274876633037927,1677.370171,4.90495223662686,-15055.576226832507,-15055.256261747336,-15055.23056875644,-15056.603802247899,43.0471174
1062498,4.870991166,106.0467968,-5.527912733437491,-0.2924949186442625,5.235417814793229,1927.96589,5.254638223720062,-13506.204071671522,-13505.893780234159,-13505.868087243265,-13507.197812449256,43.1098683
1062787,1.797490966,105.6787056,-5.754509157725188,-0.42668675424951624,5.327822403475673,1593.340745,4.606265584733412,-12564.762835432357,-12564.494169252534,-12564.468476261642,-12565.707938578313,38.7800562
1062926,0.190624949,108.1310838,-5.683865432989503,0.2246561436028133,5.908521576592316,1531.102901,5.982603596037114,-11619.805000999018,-11619.56388634777,-11619.538193356877,-11620.703276070384,38.1525472
1068281,4.708074133,95.2777143,-7.069852003205534,-1.1404386127089983,5.929413390496536,1727.127119,4.93055281765263,-14045.928614213959,-14045.624682077561,-14045.598989086668,-14046.91913044242,41.9803521
1068904,2.237412763,92.27354496,-6.443290542018812,-1.57835509789144,4.864935471338758,1835.171457,3.9918435039104336,-14448.709466313749,-14448.445926759094,-14448.4202337682,-14449.701775772566,34.6384968
1070323,1.68653634,103.5679634,-5.961204017665543,0.5983837169809804,6.559587761857911,1730.934379,5.967949938007014,-12630.522246951541,-12630.261257103779,-12630.235564112885,-12631.456049208791,38.905558
1070645,2.129028119,102.3163873,-5.364657586272506,-0.6380873880589352,4.7265701982135715,1359.962435,5.274595734677525,-12594.786885800582,-12594.542903069223,-12594.51721007833,-12595.68403159942,37.9015436
1070936,0.41840033,110.9701372,-6.143196653285654,0.5904554074843492,6.733652060770003,1644.212124,5.8729764039832455,-11618.10486896117,-11617.812471731404,-11617.78677874051,-11619.05816001325,43.423622800000004
1071758,4.588451213,99.00833618,-7.270873207479442,0.3374297066141462,7.608302941304974,1780.008163,4.836015128402364,-13033.968240571034,-13033.636024919773,-13033.610331928881,-13034.99166897116,44.8041426
1071940,2.885984974,102.0707531,-6.350591226811938,-0.33891659118139944,6.011674635630539,1766.380023,5.222871079977384,-12597.868017459523,-12597.566096244567,-12597.540403253675,-12598.874963923,41.9176012
1076822,3.942312475,90.57039102,-6.452922964579098,-0.8790307980537397,5.573892166525359,1821.929448,4.946489438121455,-15056.4547491586,-15056.151978948394,-15056.1262859575,-15057.444089855177,41.6665976
1078661,6.723439179,110.5680018,-4.649812211045343,-0.8193674663188076,3.830444744726536,1640.621643,4.701061373982222,-12463.671403534843,-12463.43065351617,-12463.404960525277,-12464.586345580286,35.3287567
1079088,2.632363649,94.10594456,-6.6953529598159065,0.48399507656178936,7.179348036377696,1884.721111,4.9220674910795434,-13942.1843143388,-13941.86231656307,-13941.83662357218,-13943.21038768567,43.1098683
1079863,3.8699714,96.6082882,-7.14312168113673,1.1193355568133507,8.26245723795008,1563.968016,5.676933658879973,-13068.296979859613,-13068.037405003934,-13068.011712013042,-13069.229930400472,38.1525472
1081415,2.436779452,99.05970692,-6.496901653281843,1.9717645853071715,8.468666211377627,1633.368311,6.552475821160045,-13672.516458898324,-13672.22783316669,-13672.202140175796,-13673.462514442797,43.6746264
1082295,4.297083746,92.42307006,-6.769954390201368,0.9156746848052644,7.6856290750066325,2049.857126,4.85935961339448,-14044.10475200285,-14043.794153076824,-14043.76846008593,-14045.137426832023,42.356857500000004
1084374,0.999702052,105.9559812,-6.175201624544121,-0.6843677246559104,5.490833872676824,1963.087615,4.891174186583384,-13033.189330966574,-13032.8815184865,-13032.855825495604,-13034.214424703541,42.231355699999995
1084840,5.531310419,95.59164262,-6.558820944993498,0.17792567625455694,6.736746621248055,1592.285382,4.984211494418819,-13035.546149946418,-13035.27761710239,-13035.251924111495,-13036.491141525694,38.7173053
1085039,0.262443254,118.3079186,-5.733476143937739,0.24619520754028013,5.979671324266633,2168.115282,5.92228123173869,-11621.974635574015,-11621.681519963651,-11621.655826972757,-11622.962768085043,41.6038467
1085171,1.812181734,111.3553845,-5.643449639933491,-0.7689089846320784,4.874540655301413,1784.627022,5.857547520770384,-12631.041649728788,-12630.733959699952,-12630.708266709058,-12632.011722042766,44.8668935
1086010,1.426143185,101.8956465,-4.22424534139678,1.715279283212426,5.939524624609207,1915.98322,5.910493014314452,-13537.643693727065,-13537.315671350425,-13537.289978359531,-13538.662689392373,45.3689007
1087237,1.647979041,102.937789,-6.595944704541471,1.9075916737980092,8.503536351128094,1816.3049,6.591902181000767,-12662.240472785166,-12661.952434819474,-12661.926744549719,-12663.206049778133,42.545110199999996
1088187,5.268485132,100.0022679,-5.726786115783618,-0.18183478236849684,5.544951333415121,1979.201371,5.555213862835319,-14079.041624956946,-14078.716380862841,-14078.69068787195,-14080.088985771275,44.3021354
1088219,2.19853595,104.5432678,-6.366665917854576,0.637226392586726,7.003892310441302,2542.251431,6.477574221972905,-13673.45386666425,-13673.113384193848,-13673.087691202954,-13674.513227699914,46.8121714
1089427,1.576786141,101.9906063,-6.668008074508996,0.6308098388643769,7.298817940584759,2646.54554,5.22673817171096,-13605.98868218685,-13605.680594871772,-13605.654901880878,-13607.082748624533,40.223326899999996
1090364,1.325185291,108.304321,-5.616602695783495,0.6778608563426111,6.294463579337492,1690.880159,6.552037581784553,-12662.509484549593,-12662.200526470155,-12662.174836200402,-12663.498716400625,44.4276372
1095216,4.153520935,95.33396921,-6.220984781902996,-0.8627898726525255,5.358194909250471,1917.268236,4.619908312553087,-14484.322444255067,-14484.024765295228,-14483.999072304336,-14485.319828637415,40.4743305
1095280,1.825993996,95.40863114,-6.142086809686225,1.0863689895877227,7.228455772062561,1903.273313,5.484681078921358,-14075.486778438264,-14075.15178178333,-14075.126088792438,-14076.53231336858,45.557153400000004
1095457,1.277926494,109.2902769,-6.110012122856196,0.9237912698833314,7.033803392739527,1876.2556,7.117352416727621,-12695.842861261815,-12695.500811415566,-12695.475118424672,-12696.870529195921,48.380943900000005
1097352,1.777307073,115.5755901,-6.248516418953713,0.3874478536486428,6.635964272602356,3008.996193,7.079667259070006,-12695.010024132096,-12694.633568209074,-12694.60787521818,-12696.184769608859,49.447709200000006
1099145,2.23073216,107.0689374,-6.5707447567554,-0.42518528437923514,6.145559499587551,2032.956371,4.941750275881468,-12025.532087031572,-12025.237172748577,-12025.211479757683,-12026.558808009435,40.097825099999994
1100446,0.431351006,117.2903611,-6.089623447483664,0.32949241736005397,6.419115864843717,1987.705584,6.5242944850513185,-11652.825637249118,-11652.513873675758,-11652.488180684866,-11653.835884453749,44.4276372
1101810,1.614369557,105.8996616,-6.1906083304771915,0.8368041416658293,7.027412472143022,1820.457058,6.562181279081015,-12663.813421524837,-12663.514520773757,-12663.488827782863,-12664.802111869283,43.17261920000001
1101905,1.808852294,109.5700033,-6.1551047912890775,0.6379643925931033,6.7930691838821815,2104.856378,6.525440601428613,-12661.824388920355,-12661.510309658026,-12661.484616667134,-12662.822448145085,44.6786408
1107252,4.682770095,97.25612485,-6.605538922315468,1.2013456952750756,7.806884617590544,1915.238254,6.243892796259726,-14111.458546670652,-14111.147912369825,-14111.122219378929,-14112.46516115522,43.423622800000004
1107272,0.927404178,104.7803258,-6.502036115329825,2.3679537702507027,8.869989885580528,2219.809389,7.166382436693367,-13705.908261177956,-13705.581025210378,-13705.555332219485,-13706.935224337158,45.7454061
1108807,2.888266374,100.8340075,-6.819298946580732,0.5115902521993907,7.330889225991509,1827.785705,6.132233593937939,-13099.39556977475,-13099.055476427171,-13099.029783436277,-13100.444737425129,46.2474133
1111206,0.436742917,119.0586568,-6.003608201137323,1.631860955512471,7.635469156649795,2827.782828,6.468726875117202,-11651.384432435956,-11651.069017094562,-11651.043324103668,-11652.403466197204,43.8628791
1115238,1.704302723,115.6462248,-5.196504933810969,0.17201084607181152,5.36851577988278,1910.712019,5.532264269480405,-12057.570955513887,-12057.247175392362,-12057.221482401468,-12058.58408168318,44.6786408
1118789,4.287608768,93.58414779,-6.350575416996529,0.6437594110422077,6.9943348280387365,1729.504135,5.6349151423854575,-13973.480105170063,-13973.182665670423,-13973.15697267953,-13974.461998110224,42.231355699999995
1120656,1.625916407,109.208509,-5.394512531480906,-0.2538668864532253,5.140645617816294,1801.487743,5.929961318969985,-12630.957392392418,-12630.669324494202,-12630.643631503308,-12631.931195387448,41.101839500000004
1122230,1.881821329,106.9480016,-6.0096206657739195,0.763105340173534,6.772726005947454,2282.763536,5.918173292025451,-12630.907897601974,-12630.619280033756,-12630.593587042862,-12631.911717477173,39.9723233
1124079,1.527768182,100.3225299,-6.128579975529463,1.7833864985791916,7.911966474108655,1798.872964,6.480931426751003,-13672.915723405295,-13672.596188260024,-13672.57049526913,-13673.909994805059,45.808157
1127356,1.406599866,102.674017,-6.255038117472516,-0.04677275384248265,6.2082653636300345,1821.364937,4.9577494009045004,-13253.257422599501,-13252.985779494025,-13252.960086503132,-13254.229244605614,38.5290526
1130658,2.643645546,106.1614254,-6.279744967728424,-0.1505405453073883,6.129204449632422,1804.319823,6.45733496432225,-12662.738936400696,-12662.4007369656,-12662.375043974705,-12663.779263071681,46.623918700000004
1133724,1.680891432,97.08230109,-6.059193852220521,-0.44146133968009293,5.617732512540429,1946.063487,5.195537106436357,-13608.354421059104,-13608.050565114589,-13608.024872123695,-13609.37803449666,41.854850299999995
1133973,2.042752264,102.5739782,-6.653607618427915,1.1464758397070782,7.800083458134995,1693.060169,5.878128961603082,-12629.234617760076,-12628.933755068047,-12628.90806479829,-12630.21703860113,43.549124600000006
1134277,6.867072956,100.7935088,-6.912483277536054,-1.8002710004765097,5.112212277059544,1737.766348,4.299051809577605,-13003.867892196915,-13003.587889753582,-13003.562196762688,-13004.843531960516,38.215298100000005
1135605,3.936566629,89.80496294,-6.798465609945555,-2.0288536110576882,4.769611998887866,1679.731559,3.019260885130119,-14959.47702578821,-14959.21123857305,-14959.185545582159,-14960.435008083276,35.8307639
1135751,0.01446251,103.1260634,-4.933697691983851,0.8480881048915431,5.781785824086781,1806.795625,4.936149492307388,-14160.103411233196,-14159.798714456845,-14159.773021465953,-14161.070631793895,43.423622800000004
1136161,2.93659464,98.6491712,-6.357027508789316,0.40000558186453133,6.757033090653847,1707.657358,5.949540428390312,-13640.280511951121,-13640.00573137281,-13639.980038381917,-13641.225571558862,40.5998323
1137534,3.290943646,95.90557494,-6.472344873821082,-1.4307055174702117,5.041639356350871,1979.702473,4.604163532357296,-14587.130177196135,-14586.831232906836,-14586.805539915942,-14588.14502312504,39.721319699999995
1137968,0.903433518,115.8383157,-5.960825942665042,-0.2464255791362387,5.714400363528804,2100.163646,5.849794969617516,-11619.561328477464,-11619.24773357781,-11619.222043308055,-11620.601293237012,43.988380899999996
1138663,4.070514036,104.9622726,-7.066346986177346,1.067503417137538,8.133850403314884,1818.783373,6.245793021784055,-12090.209870437728,-12089.906536951827,-12089.880843960933,-12091.217967942843,42.921615599999996
1139653,1.491805532,105.8425294,-6.330434446872995,2.1378970100310344,8.46833145690403,1728.93452,7.220261117517355,-12695.798152954214,-12695.504114877856,-12695.478424608102,-12696.767161302989,43.6118755
1141001,2.501585972,100.1795882,-4.897093805970108,1.2923449791262314,6.189438785096339,1927.641388,5.526929722109355,-14077.644625040743,-14077.305222862371,-14077.279532592616,-14078.70162140694,44.364886299999995
1142020,0.210451617,111.8581707,-6.01726505166646,0.5927566744191725,6.610021753297018,1778.339608,6.550545663110845,-11652.487884080756,-11652.189081290664,-11652.163391020911,-11653.472364823749,43.2353701
1142681,4.865666585,92.41721705,-6.936954586032615,0.3834532221477318,7.320407780968962,1986.075431,5.186903994824569,-14618.254313160682,-14617.941265209889,-14617.915572218997,-14619.27791299254,41.7293485
1144832,1.77923924,102.7324873,-6.305021814892025,1.421020250397836,7.726042065289862,2063.977265,5.836283074142912,-12628.093222558295,-12627.780000454632,-12627.754307463738,-12629.131007685804,43.3608719
1167257,0.916918735,91.72493745,-7.046896668248123,-1.8226570460222693,5.224239622225853,1774.919092,4.530257897118145,-14481.815685094729,-14481.47881629642,-14481.453123305526,-14482.8864667492,43.2353701
1167427,4.113202655,90.8676699,-6.809374164886618,-0.5583258624996476,6.251048302386971,2209.311531,5.1858109678618405,-14619.807672423392,-14619.490472015064,-14619.464779024169,-14620.856181558225,42.1058539
1169829,3.971152498,107.0951056,-6.800356311484698,0.2698917806590326,7.07024809214373,1807.719621,6.251221856608448,-12090.354199630374,-12090.054966900381,-12090.029276630628,-12091.335844946921,42.9843665
1170757,1.410957812,104.4088439,-6.2361249523077875,0.22811174475357762,6.464236724272751,1551.40326,5.956006370778698,-12630.290661727757,-12630.030379376036,-12630.004686385144,-12631.210580735744,39.7840706
1171230,1.318791351,111.5159091,-5.6521818282026,-0.5951382965775801,5.057043531625021,1759.683757,4.596789682066813,-12566.85395155234,-12566.560229128063,-12566.534538858308,-12567.82407828909,41.478344899999996
1174200,0.783289127,98.29609888,-5.529111395001626,-0.44217340723537796,5.086937987766249,1874.702947,4.673040938800368,-14484.05592233248,-14483.776684529103,-14483.750991538207,-14485.03320838495,38.5290526
1175207,1.818126303,102.1268982,-6.713840919859156,1.7788082100546905,8.492649129913847,1791.296175,7.138800567423639,-13706.088735254956,-13705.756057010129,-13705.730364019233,-13707.074644595727,48.820200199999995
1178822,3.992344226,95.21548216,-5.821636436650464,-0.8791370585170303,4.942499378133434,1831.644333,4.906183143683697,-14046.521373446249,-14046.214924256621,-14046.18923126573,-14047.546736575938,41.3528431
1181117,1.528121675,109.1814523,-6.111743066346689,2.2250820738720902,8.336825140218778,2180.574916,7.091581438001178,-12694.52966969411,-12694.184719114086,-12694.159026123192,-12695.585550393474,47.8161858
1181180,4.376580456,101.1276307,-7.170982140578844,0.463932747344506,7.634914887923349,2412.679197,6.470329516921546,-13674.271400110347,-13673.930784304152,-13673.905091313258,-13675.356579309284,45.7454061
1182796,5.265109838,89.81996098,-6.152022258243746,-0.2518401824056241,5.900182075838122,1737.13674,4.961486748748455,-15056.45371784706,-15056.166030908253,-15056.140337917359,-15057.443855837255,39.533067
1182855,3.662529266,89.75677388,-7.023305648096618,-1.7696567487463022,5.253648926561702,1967.243692,4.1971708556349965,-14011.886574090868,-14011.559316354182,-14011.533623363288,-14012.944789527173,41.9803521
1183262,1.614853189,105.6211399,-6.7154447861758815,1.062703029278497,7.7781478154543775,1757.959337,5.9779682724470415,-12627.383808113167,-12627.125754373981,-12627.100061383087,-12628.310331324596,39.721319699999995
1183618,0.650358325,105.5973972,-5.569503704631309,-0.7424286867003612,4.827074990719561,1395.399899,5.345382564093478,-12597.312467076785,-12597.076106254715,-12597.050413263822,-12598.2068073817,36.834778299999996
1183719,1.805454195,91.81714747,-5.4843121197352485,2.327332694496851,7.811644814232099,1441.856651,5.687736198260222,-14076.805235409212,-14076.566583388418,-14076.540890397524,-14077.712892966556,36.7092765
1183727,1.991928908,95.6900985,-6.451629607390826,0.2601149744833253,6.711744581874152,1571.474061,5.287180238897479,-13606.869743335277,-13606.614228418426,-13606.588538148671,-13607.823317385772,37.3995364
1184023,2.336994856,95.49385162,-6.402852816585486,0.14680812272434363,6.549660939309829,1691.791617,5.364824038322173,-13606.918783695568,-13606.686069199253,-13606.66037620836,-13607.829298448469,35.140504
1186516,2.596622641,106.9032396,-6.12652342059115,-0.21707529629715727,5.909448124293992,1884.578897,6.488126960827417,-12663.685465423292,-12663.35968254374,-12663.333989552846,-12664.713397307843,45.557153400000004
1187696,4.319012727,101.3841711,-6.376775519284072,0.010473063915583369,6.387248583199654,1916.778258,5.542965909040454,-13067.850941700823,-13067.526685380039,-13067.500992389145,-13068.904201943691,42.670612
1188702,3.04570978,101.398337,-6.953915388656967,-0.827330987349241,6.126584401307727,2213.369764,4.597175158564374,-13366.844826471819,-13366.546069941085,-13366.520376950193,-13367.871922966811,39.9095724
1189767,2.06221771,106.0328357,-6.857635735304778,1.205982950873572,8.06361868617835,1843.282739,6.444805318256967,-12661.29821322907,-12660.957224626884,-12660.93153163599,-12662.317470123686,48.757449300000005
1191958,2.497831357,103.0411451,-5.879378807784747,-0.5124661867226491,5.366912621062098,1484.986578,5.283401720226134,-12599.012901161019,-12598.745364253728,-12598.719671262834,-12599.955895424542,38.905558
1192519,1.900419116,101.9904899,-6.021783665620923,0.6496770439977365,6.67146070961866,1939.569899,5.90747064564411,-13537.390418307305,-13537.064191882155,-13537.038498891263,-13538.44655207256,43.423622800000004
1192812,1.414688439,111.2915973,-5.519798434115869,-0.33657804464741925,5.18322038946845,1842.864025,5.910969594533164,-12630.977164185662,-12630.68818198487,-12630.662491715115,-12631.962009561232,40.8508359
1193170,2.020561189,117.5743149,-5.438384796452042,-0.4598403453328132,4.978544451119229,2060.429056,4.951484659506018,-12025.805779154434,-12025.508062098656,-12025.482369107762,-12026.803092787182,42.1058539
1194130,1.254348539,108.9526151,-6.831169968253316,1.8886680322495752,8.719838000502891,1935.419422,7.1633932931256314,-12694.866633732272,-12694.547033279674,-12694.52134028878,-12695.863482050314,46.121911499999996
1195282,0.974574741,109.8883065,-6.31347040609368,0.9385758963154329,7.252046302409114,1997.583003,7.168436134436125,-12695.511127252092,-12695.181349741039,-12695.155656750145,-12696.5470592842,45.557153400000004
1195637,1.169174756,111.1042405,-6.468532667453564,2.097114734025061,8.565647401478625,2049.455943,7.824802090921146,-12727.95139089292,-12727.616108518429,-12727.590415527535,-12728.98625079641,47.188676799999996
1196720,1.456388765,114.2902093,-6.830592896385197,1.9594832703527698,8.790076139526581,2217.116152,8.356881918313269,-12760.236370036999,-12759.8393722385,-12759.813679247607,-12761.336961765102,54.0285249
1198282,2.3135244,93.13671475,-6.294733298597962,0.2636892989122808,6.55842262472163,1325.967841,5.396607835433233,-13604.740087728951,-13604.514717585786,-13604.489024594892,-13605.623712189963,36.0817675
1200661,5.846405698,93.64929315,-6.231140887591586,-0.42460524647001563,5.80653564112157,1670.801343,4.957808993840379,-14046.621051475207,-14046.340556505784,-14046.314863514888,-14047.604539002601,39.156561599999996
1200934,7.788034001,91.62146466,-6.267552552372888,-0.3426406870802529,5.924911865292635,1651.627833,4.322370933557739,-13910.490124322647,-13910.19594202594,-13910.170249035047,-13911.481758939086,40.348828700000006
1203236,1.273942431,107.7676549,-6.703095959772203,2.2770419165835554,8.980137903567146,2277.543135,7.156908792571826,-12695.36818856128,-12695.046125478228,-12695.020432487334,-12696.386465845992,46.435666
