id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
147031,1.734809366,121.5025204,-5.467881857508535,-0.5593691198369326,4.908512737671602,2340.816258,6.0689463042055385,-13666.256901268922,-13665.949807169442,-13665.924114178548,-13667.27929563637,43.17261920000001
147092,1.276742577,116.6286037,-5.709063666458241,-0.2628367933925803,5.446226845854274,1925.834718,6.637412789115002,-13696.84586545789,-13696.505728572092,-13696.480035581199,-13697.852656816467,49.2594565
147121,1.569531948,113.2094064,-5.342537804141164,-0.6947236707650911,4.647814133376073,1924.896093,5.147092947616487,-14072.551657635646,-14072.271208925577,-14072.245515934686,-14073.526987189443,40.5998323
147143,1.017519182,129.2985538,-5.596400418406748,-0.7977166724294148,4.798683745977334,2279.885458,6.622276183401809,-12688.141513774448,-12687.796138696796,-12687.770445705904,-12689.16734766112,50.0124673
147152,0.743597126,116.4843764,-5.543000875671781,0.7132591963114983,6.256260071983279,2539.985398,6.057981149581083,-13667.65072833749,-13667.335130679809,-13667.309440410054,-13668.694682286261,43.92563
147163,2.526289445,117.6389236,-5.990562899302679,-0.16929727221258908,5.82126562709009,3238.20179,6.655137932367618,-13699.454561192244,-13699.117237963783,-13699.091544972891,-13700.53649135166,46.435666
147198,3.467447892,101.9509722,-6.969878349747679,0.04705069094159917,7.016929013477892,1886.369321,5.747859075886077,-15113.924021378238,-15113.607770647288,-15113.582077656396,-15114.924883375752,45.3689007
147202,1.08437874,119.3949219,-5.656715952647224,-0.4301243686739719,5.226591611184639,2116.573225,6.017714366076153,-13664.472329578413,-13664.143632359393,-13664.117942089639,-13665.482974069282,47.063174999999994
147204,2.694204107,111.0003026,-6.09708440142152,0.30989959340105894,6.406983994822578,2039.65621,6.711813671583831,-14708.082457043749,-14707.767477084535,-14707.741784093643,-14709.07606720683,46.7494205
147210,2.909855545,113.2003652,-6.143190040918796,-0.21337487430433785,5.929815166614458,2012.499693,6.695518241775965,-13699.948368939587,-13699.63717680534,-13699.611483814446,-13700.939663413697,45.808157
147218,0.964627761,119.5732093,-6.120694551177555,0.6114575363484103,6.732152087525965,1924.099409,6.024116606609337,-12655.985089382413,-12655.668302587152,-12655.642609596258,-12656.984947279772,45.8709079
147231,0.357244834,120.5753263,-5.845212980344486,0.5809725931256436,6.4261855734701285,1851.704501,6.745245471880106,-12688.964998350717,-12688.677216172056,-12688.651523181163,-12689.917489388039,44.1766336
147235,4.640587423,107.8492368,-6.078209060083673,-1.1850924703272783,4.893116589756394,2125.052512,4.819348344806399,-14613.959221696256,-14613.685491477454,-14613.65979848656,-14614.928902166272,39.3448143
147256,1.466706515,113.185581,-5.818399424565413,0.5188428485527614,6.337242273118175,1950.851248,6.099082805627425,-13666.445337397534,-13666.158480406006,-13666.132787415114,-13667.411240927138,43.0471174
147263,0.06716733,128.4965355,-5.3415855144680995,-0.07358704432898296,5.2679984701391165,2235.454425,6.7519378674248305,-12689.328387366062,-12689.025856616056,-12689.0001663463,-12690.323747221277,44.490388100000004
147301,1.587449992,118.5024182,-5.273632642084121,-0.15446899871694908,5.119163643367172,2279.964043,6.084143428041743,-13666.663836665673,-13666.364280120186,-13666.338589850431,-13667.65236918408,43.549124600000006
147305,4.357497574,110.7768316,-6.299393493395065,0.04600063075775274,6.345394124152817,1953.601465,5.756031444305948,-14104.549504953193,-14104.244620418276,-14104.218927427384,-14105.561624301197,43.0471174
147306,0.748341368,124.1299227,-5.49304596789892,0.08400497797603194,5.5770509458749515,1861.14535,7.397151237256933,-12718.632092475305,-12718.338821760039,-12718.313128769147,-12719.585922312832,45.8709079
147309,1.429928043,108.3521922,-6.328180935921034,0.6264700581403219,6.954650994061355,1744.90791,6.723508608376017,-14709.549885469836,-14709.24887583632,-14709.223182845428,-14710.511856954126,45.9964097
147340,2.822392457,115.9197526,-6.024588043876049,-1.1215709449820723,4.903017126105362,2258.443928,6.040972999144662,-13666.651433715822,-13666.33530543611,-13666.309612445217,-13667.68178741375,44.7413917
147399,2.896129973,115.2653992,-6.0156283412065354,-0.03303173849568736,5.982596602710848,2006.816576,6.708053792712064,-13698.94622800692,-13698.633822244845,-13698.608129253951,-13699.957356860465,45.9964097
147401,4.972357996,106.4762758,-6.781034159184692,0.13982061969578133,6.920854778880473,1856.776971,5.048308350103424,-14070.297569802296,-14069.972230468336,-14069.946537477446,-14071.306782974247,45.7454061
147426,6.489790134,101.68138,-6.866521477426474,-0.021323250433149886,6.845198226993324,1976.400939,5.084342048729768,-14978.76675844264,-14978.434101966923,-14978.40840897603,-14979.803422461038,45.557153400000004
147427,3.999536505,107.9567145,-6.570851398178099,0.4881726230010459,7.059024021179145,2416.152994,6.020333407579557,-14572.850721986273,-14572.502250252868,-14572.476557261976,-14573.928396284882,47.5024313
147432,3.404785021,110.5121432,-4.853373244477293,0.23169883132268249,5.085072075799975,1897.079383,5.765745773138835,-14104.306324957728,-14104.003894889851,-14103.978201898959,-14105.311494517686,43.298120999999995
147457,0.173587711,121.1043081,-5.988962570466167,0.9020630051772964,6.891025575643463,1834.371248,6.761724279219883,-12689.183995587226,-12688.898205282037,-12688.872512291144,-12690.149828367223,43.1098683
147458,1.036938389,117.8461108,-6.111694140274218,0.8279543457853641,6.939648486059583,1896.76119,6.71798586705769,-13699.543507050465,-13699.236968063266,-13699.211275072372,-13700.52317954151,45.4944025
147488,2.124654581,124.4862615,-5.775677384890895,-0.4379219002483048,5.337755511853977,2448.120684,6.66481525371521,-13697.855367070537,-13697.514895484688,-13697.489202493794,-13698.912330783074,47.8161858
147489,0.524981976,132.0570143,-5.328006869463033,-0.7094230711354701,4.618583798327564,2222.1842,6.7171591307207645,-12687.505112920897,-12687.191202369164,-12687.16550937827,-12688.518100312122,45.7454061
147495,2.759969364,113.5405376,-6.404989998861246,-0.5044500660826022,5.900539959990029,1985.405222,6.0234798329597945,-13665.776740031777,-13665.450997969305,-13665.425304978411,-13666.795088066094,46.435666
147506,0.247801852,128.9180757,-5.455192562240146,0.19830281399932007,5.653495403450853,2177.000887,7.3396776329846025,-12721.081343091952,-12720.755650009973,-12720.729957019079,-12722.084066348283,48.318193
147514,0.182606436,121.6564983,-5.709347181891538,0.7067881653938849,6.416135347285422,1978.773754,7.3685563425000415,-12720.085487989505,-12719.778113612749,-12719.752420621855,-12721.069337428338,46.37291509999999
147534,3.297904293,112.7924379,-6.1410058373676035,-0.5777653775085327,5.5632404598590695,2096.811746,6.359075328872644,-14136.6803043828,-14136.354091563344,-14136.328398572452,-14137.698608878898,46.3101642
147548,1.174420082,118.5983547,-5.793688655869887,-0.3957255029218999,5.397963125736601,1901.808534,5.496886283628429,-13635.78375962437,-13635.510992688638,-13635.485299697744,-13636.739317384921,40.348828700000006
147560,6.049515555,105.3869079,-6.868385457384323,0.025873538441204,6.8942589958255285,2014.337341,5.431442981340987,-14541.167381149817,-14540.85057530659,-14540.824882315694,-14542.201133549886,43.4863737
147568,1.566076405,128.273803,-4.863321808922985,-0.5949231905693055,4.268398645565066,2109.430222,5.799275969807776,-13094.578536710744,-13094.290332755596,-13094.264639764702,-13095.545779040549,42.545110199999996
147582,3.326535927,111.8648491,-5.524583066582274,-0.026347043773270438,5.498236050020389,1672.549706,6.104009835278055,-13559.297206033945,-13559.014604903225,-13558.988914633472,-13560.240064240536,43.298120999999995
147661,1.409417054,117.0295904,-6.170805516250536,0.3080906892889706,6.478896205539508,2122.71785,6.032527292349951,-13665.086115048854,-13664.758996090239,-13664.733303099343,-13666.106122977732,45.9336588
147695,6.285748744,112.1714559,-5.175969344164095,-0.42106986153477816,4.754899482629317,2347.782945,6.279424091061811,-15146.652170600997,-15146.285505334747,-15146.259812343855,-15147.732084396692,49.824214600000005
147709,1.370234364,127.8483435,-4.981804538459816,-0.7124940937644199,4.269310444695396,1951.232571,5.761674568797027,-13093.012943208772,-13092.725822266799,-13092.700129275905,-13093.973739161178,42.7333629
147711,2.777217529,128.6533637,-5.528732313179834,-1.7440568480051881,3.784675465174646,2201.320538,5.64156609498893,-13090.693490904521,-13090.345277679286,-13090.319584688392,-13091.763083421416,46.9376732
147768,1.372766457,116.4755032,-5.080277511177591,-1.0030221189880497,4.077255392189541,2046.429807,4.759100430860745,-14505.581737045983,-14505.258229038322,-14505.232536047426,-14506.60997369806,44.6158899
147770,4.25713449,115.0231914,-5.7376083562075095,-0.5842027479413598,5.153405608266149,2050.93144,5.698378816323504,-14103.198309963456,-14102.881596638937,-14102.855903648046,-14104.192412652626,45.557153400000004
147771,4.218434089,114.9069261,-5.817349010633546,-0.4191320026632701,5.398217007970276,2067.519471,6.383823295533168,-14136.345737667769,-14136.029016179833,-14136.003323188941,-14137.341448549863,46.121911499999996
147779,2.26487449,109.4318387,-5.811312817668143,-0.4210179422098208,5.390294875458323,2270.568072,4.767171382444078,-14509.95300950734,-14509.628181747446,-14509.60248875655,-14510.995140293237,43.549124600000006
147798,2.708118048,105.8274397,-5.665720826217905,-1.395391179050666,4.270329619955853,2001.583621,4.478058349305239,-15050.249728589512,-15049.965124700762,-15049.93943170987,-15051.230035105855,39.9723233
147822,4.216397761,109.5450237,-5.680458104837939,-1.5775947301255684,4.102863374712371,2122.356712,4.101667080538839,-15485.2430251622,-15484.950342212876,-15484.924649221985,-15486.234817604676,40.5998323
147827,2.291786787,109.0551742,-5.872028576977526,0.4428897197669174,6.314918269533056,2862.523464,5.351251107708219,-14643.88490562434,-14643.548967455443,-14643.523274464547,-14644.952854573505,45.9964097
147834,0.878957287,107.8192843,-4.812127857888799,0.8050663045861386,5.617194162474937,2907.508198,5.0469600259149345,-15080.575879767837,-15080.222226986492,-15080.196536716738,-15081.694333049874,46.4984169
147838,2.782961882,106.4198816,-5.016750570766523,0.9847175636880987,6.001468107243235,2163.488409,5.354624339992816,-14643.969810591705,-14643.637126904601,-14643.611433913706,-14645.013533243695,46.0591606
147852,1.189962607,111.9906686,-5.626684949769814,0.718379916609427,6.34506486637924,2129.05483,6.1281834239977,-13666.860512402045,-13666.573535680418,-13666.547842689524,-13667.861733589856,41.5410958
148008,3.384862593,118.6758615,-5.188431805316736,-2.0681501725860167,3.1202816327307197,1821.3688,3.838939404805105,-14006.114747906264,-14005.845330692178,-14005.819640422425,-14007.073296198163,38.34079989999999
148046,1.664124916,110.8170675,-6.054326333871612,0.8423743668531555,6.896700700724767,2108.163675,5.425463769018384,-13529.22028938452,-13528.907804709426,-13528.882111718533,-13530.255214595338,43.549124600000006
148048,2.612912151,100.1137787,-6.252873560542193,-0.48094557813936023,5.771928009614219,2079.561928,5.146856181344761,-14978.339569611104,-14978.045335612765,-14978.019642621874,-14979.353563823619,40.5370814
148091,1.91262543,118.705976,-6.066678969869364,0.3706115431163664,6.43729051298573,2369.701759,6.669892599063463,-13697.753593764837,-13697.410833701406,-13697.385143431651,-13698.780848085871,48.6946984
148124,6.098295518,93.04631198,-6.829962626256967,-1.0255708342007877,5.8043918192675665,1777.511227,5.042460568776388,-16091.831443132189,-16091.501026153557,-16091.475333162665,-16092.845431902426,45.8709079
148131,3.397136166,114.2924534,-5.833819845037153,0.1038532624291043,5.9376731074662565,1813.584889,6.730139914358619,-13694.982895042469,-13694.699194571745,-13694.673501580854,-13695.93277922899,43.92563
148136,5.336838157,114.0051364,-5.907971770533216,-0.5611763640544599,5.346795406478756,2013.075936,5.6819589488463365,-14103.511548393948,-14103.173528554,-14103.147835563108,-14104.524056864773,48.5691966
148184,1.697958484,119.3469594,-6.6159193858836565,1.3144040798662453,7.930323465749902,2303.61609,7.203803208522214,-13729.817529376161,-13729.436689698818,-13729.410996707922,-13730.871834536263,54.3422794
148204,4.640163167,108.7353433,-7.371878036419089,-2.0350823517921675,5.336795684626922,2078.550412,5.724156842798985,-14103.717364434959,-14103.394389770467,-14103.368699500712,-14104.760956472295,44.364886299999995
148220,2.591548399,96.80397033,-6.632161889545273,-0.7162750342491411,5.915886882507517,2255.845093,5.295116412484735,-16664.64708036713,-16664.282543031284,-16664.256850040394,-16665.744303325617,47.43968039999999
148245,3.500908563,100.5186677,-6.961927563646008,-2.160481725907776,4.801445837738233,2002.372832,4.719944552199308,-15517.877442043893,-15517.549672733143,-15517.523979742251,-15518.912130515651,44.23938450000001
148250,3.417956244,108.163124,-7.271938886998994,0.8796799256726376,8.151618785460245,2013.251259,6.352117159718454,-14135.988936529033,-14135.655352145044,-14135.629659154149,-14137.013023444706,47.5651822
148257,5.58011444,114.1541871,-6.396490794481173,-1.217428685790518,5.17906208147927,2309.572922,6.639927148415517,-14710.338063272451,-14709.98090022228,-14709.955207231387,-14711.412515742928,48.945702
148286,0.958454102,129.2649315,-5.609307540822035,0.1523285510748397,5.761636091896875,2270.652532,7.285385937740173,-12719.7231302857,-12719.379684495334,-12719.353991504442,-12720.752553354218,49.573211
148288,1.114161703,117.0299076,-6.125837720869137,2.19781408794271,8.323651808811846,2178.262176,7.3459507282786625,-13730.528924810207,-13730.212159784054,-13730.186466793162,-13731.525579927405,46.7494205
148295,1.362416451,118.6483131,-6.261972313395423,0.5497720176559938,6.8117443310514165,2155.133168,7.239047831370199,-13731.26261997528,-13730.903933087478,-13730.878242817724,-13732.312271988332,50.7654781
148343,1.425316469,113.7198659,-6.515056573168827,2.0812743330180017,8.596330906186829,2079.283456,7.362319928154641,-13731.342899006982,-13731.031105501099,-13731.005412510205,-13732.343624947565,46.435666
148358,1.998060828,104.9689735,-6.893388204254271,-1.9765029312055715,4.916885300260085,1929.753829,4.423259433821185,-14038.398132463104,-14038.089304998322,-14038.063612007427,-14039.406306160101,42.670612
148374,3.207781809,101.7288751,-6.305008889483559,-1.8033724726466687,4.50163641683689,2320.637208,5.002934996221413,-16091.255116856055,-16090.916109242784,-16090.89041625189,-16092.334837450908,45.2433989
148383,3.099862371,101.2294555,-6.857295157594523,-0.7539539332879183,6.103341224306605,2409.825812,5.978028899415597,-15688.663457361416,-15688.313475396077,-15688.287782405181,-15689.754288365275,46.9376732
148410,4.071185767,103.5573442,-5.911878427622394,0.6519876172266558,6.563866072060436,2236.116354,5.751847938573103,-15114.597190256885,-15114.275040097396,-15114.249347106505,-15115.637775436042,43.988380899999996
148418,4.016449747,110.4779404,-6.492375011968436,-0.2551539578112743,6.237221054157162,2667.856176,6.616336618068966,-14708.50997513306,-14708.152148125062,-14708.12645513417,-14709.636012228442,47.5024313
148500,1.27397959,103.2404576,-6.6140268339702475,1.674350256200428,8.288377090170677,2263.73514,6.691962094553022,-15718.08866131025,-15717.75881577073,-15717.733125500972,-15719.129641054504,45.9964097
148503,2.509218,100.3031205,-6.462406432011074,-0.6615486371094325,5.800857794901641,2071.570867,5.6932306669482395,-16123.175659346416,-16122.838989191227,-16122.813296200331,-16124.234579557624,46.4984169
148506,1.666215558,119.143269,-5.459143982059699,-0.16426792774967436,5.294876027098638,2118.02497,6.726560691880139,-13699.586843904199,-13699.267199913384,-13699.24150692249,-13700.608228729221,45.6826552
148508,3.947645362,101.7043977,-6.109920066736525,1.6948992338493345,7.804819300585859,2143.840723,6.071419302198961,-15583.553094195075,-15583.224723512689,-15583.199033242934,-15584.582691416465,46.5611678
148646,2.933937565,97.11599138,-6.64057886111611,-0.6245876832853693,6.01599117783074,2085.806679,5.924274792317844,-16697.01415898465,-16696.64399705527,-16696.618304064374,-16698.089961139885,50.263470899999994
148658,4.693759884,93.85953166,-7.0031634534607035,-1.202883710037085,5.8002797434236175,2048.234274,5.030469817004321,-16091.927858515935,-16091.584644022352,-16091.5589537526,-16092.990016882108,45.808157
148660,3.36944606,102.8961198,-6.7375857659771095,0.5864565310071838,7.324042296984293,1946.82777,5.372440505332425,-14539.457812203222,-14539.116537881477,-14539.090844890585,-14540.508664238409,47.690684000000005
148670,1.471969985,94.88903931,-6.468189504661616,-0.8717883243360525,5.5964012075369505,1985.42754,6.002012062854292,-16696.977703890498,-16696.62982536531,-16696.604135095557,-16698.02749468162,48.255442099999996
148679,4.218998308,99.26891387,-6.757821649415869,0.4214440180956605,7.17926566751153,2518.198068,5.618141145927684,-16122.598065019682,-16122.222594148841,-16122.19690115795,-16123.715538691813,48.945702
148682,5.646098541,107.4538956,-5.607497357774794,-0.7716172522709829,4.835880105503811,2257.327947,5.743090797462806,-15113.800451752157,-15113.48138192159,-15113.4556889307,-15114.824554994662,44.9296444
148698,1.623327571,117.2702833,-5.482669449981737,1.0114370224935316,6.494106472475268,2070.537267,6.65682046680198,-13698.379142717553,-13698.051218301904,-13698.025528032149,-13699.424122535587,47.188676799999996
148700,1.771042343,114.0136613,-5.1807138942585595,-0.7091443721175387,4.471569522141021,1767.41655,6.066758427117203,-13664.11971899316,-13663.827969394384,-13663.802276403492,-13665.077415568672,44.1138827
148708,1.832288985,112.7347662,-6.122978103499932,0.23121724420890097,6.354195347708833,2030.608151,6.030859833023569,-13665.114975445109,-13664.795173628252,-13664.769480637357,-13666.128232229055,46.5611678
148712,2.410096761,96.58663354,-6.568683412613108,0.5381636947062278,7.106847107319336,1821.36099,5.775994098215412,-16124.573796698567,-16124.273908174166,-16124.24821518327,-16125.570217797844,42.545110199999996
148724,4.761542625,99.0355523,-7.04734552006425,-0.23435088023760273,6.812994639826647,1908.804198,5.400921738128968,-15550.62434807519,-15550.297400548305,-15550.271707557413,-15551.630072747424,46.5611678
148728,2.930268428,107.3541915,-6.590215374378765,0.22723205505901728,6.817447456649168,1898.480009,6.027890172808386,-14675.458094769274,-14675.127846501236,-14675.102153510345,-14676.467906591724,47.5651822
148741,3.418709102,102.6598161,-6.775780511264951,0.6034211160142239,7.379201654490561,2076.51556,6.322501511440702,-15145.652405222349,-15145.301220513735,-15145.275527522841,-15146.697118368798,49.133954700000004
148777,3.005723157,99.73434616,-7.653827046266788,-0.06329694977451761,7.5905300964922695,2214.434095,5.050570214950962,-15081.735884836673,-15081.411653006136,-15081.385960015243,-15082.779351701633,43.8628791
148779,1.150111767,114.9323753,-6.221325305190478,1.5725646781666112,7.79388998335709,2244.187703,6.549112466608655,-13696.529318122828,-13696.158293592503,-13696.13260060161,-13697.622361412388,50.828229
148785,3.292364136,102.2937191,-7.004058735279582,0.5951667052648209,7.599225467755789,1774.3381,5.39412115011253,-14539.111177238387,-14538.785598444232,-14538.759905453337,-14540.112458291247,46.3101642
1169936,1.469344455,110.0080259,-5.782271765022362,-0.11810231435711219,5.664169450665249,2487.180036,4.701351447359604,-14610.631326302284,-14610.322071618735,-14610.296378627843,-14611.67938917038,43.3608719
1170735,0.124283149,119.9158953,-6.2176071141624405,0.6664546051471079,6.884061719309548,2215.145463,7.389897307545637,-12721.211546854,-12720.916572705954,-12720.89087971506,-12722.186231497944,45.30614980000001
1171372,3.383196248,114.783764,-5.202336333883484,0.3159682223388667,5.5183045562223505,2280.23246,6.349908574765186,-14136.781315769686,-14136.450278371445,-14136.424585380555,-14137.831814056848,45.9336588
1171586,0.673947916,124.390166,-5.528667005852844,-0.641400347122998,4.887266658729846,1779.091068,6.005691504868316,-12654.563577449477,-12654.241081705382,-12654.215388714489,-12655.561865249852,46.8121714
1177408,2.582454733,116.4524034,-6.13690973460738,-0.291394952778041,5.84551478182934,2263.61408,6.033041859663862,-13666.32383039453,-13665.992213393767,-13665.966523124012,-13667.406024504395,45.4316516
1177604,5.159182421,109.5634299,-6.300445349530403,0.582949092165621,6.883394441696023,2629.132209,5.614272231031229,-15112.760057052707,-15112.379685411204,-15112.35399514145,-15113.887881936167,49.573211
1178305,2.298483681,114.6857914,-6.26870288651505,-0.19116597488303982,6.077536884420624,2100.181253,7.3386753015722315,-13731.799952334924,-13731.467333955146,-13731.441640964254,-13732.847133554105,47.3769295
1180343,0.435418573,126.8942144,-6.0269911358182044,0.7602546753504044,6.787245783957223,2352.425687,7.957322385492081,-12752.888087565032,-12752.543205013473,-12752.51751202258,-12753.911434331,50.7654781
1181958,5.441986629,113.097726,-7.837964945944372,-2.7784101571168685,5.059554788827504,2733.500237,5.0150669478767105,-14069.75192708529,-14069.403164190051,-14069.37747119916,-14070.867134048949,45.4944025
1183106,1.093129664,105.0924938,-6.779526730020823,0.9265777702576932,7.706104527489902,1981.658377,5.395474698887178,-14642.090284768892,-14641.792415329352,-14641.766722338458,-14643.101443554962,42.231355699999995
1185462,1.985267559,105.9096416,-6.6795639883288525,0.008349841080967663,6.68791382940982,2669.046366,5.618671795170867,-16121.135937371635,-16120.74939690887,-16120.723706639117,-16122.28015167303,50.388972700000004
1185612,1.827266965,108.522133,-5.901964421637235,-0.3875197189197185,5.514444702717515,2312.947022,5.97530789684793,-14676.751305016058,-14676.409940896743,-14676.384250626988,-14677.81441305961,47.000424100000004
1191514,4.637278137,110.5943465,-6.823124132779489,0.5857203269522987,7.408844459731788,2165.296883,7.295330610957633,-14742.528382167196,-14742.174544348421,-14742.148854078669,-14743.571903454927,50.0752182
1191819,5.74189349,99.10687429,-6.708953836523536,-0.7584159475589904,5.950537888964545,1948.283027,5.365875078115924,-15655.69255264082,-15655.366987452358,-15655.341294461463,-15656.742204653872,43.92563
1192304,0.360267952,131.1404363,-5.360803828118191,-0.18030653649414966,5.180497291624041,2400.484797,7.910102711841894,-12754.111035291391,-12753.742310123203,-12753.716617132312,-12755.169765022896,52.5852542
1195117,3.437224818,101.0534507,-6.217582596703433,-0.21204646885058123,6.005536127852851,2149.148064,5.994453746576448,-15686.762796454906,-15686.421617373015,-15686.395924382123,-15687.815907035152,47.2514277
1196782,0.751912267,114.1939628,-6.79467302298752,0.12305209272664365,6.917725115714164,2387.467045,7.023032908372275,-14064.491702173493,-14064.14156782439,-14064.115874833495,-14065.594582379184,47.188676799999996
1197946,5.568454344,105.9314291,-6.549328878763469,-0.12248952452739409,6.426839327024689,1996.130266,4.425434113387191,-14037.186673384018,-14036.891935975033,-14036.86624298414,-14038.191562666696,41.0390886
1198320,1.238370603,113.8010736,-6.267391080006904,2.1635291834762365,8.43092026348314,1880.635973,7.4509465696048505,-13731.256568162979,-13730.978745351686,-13730.953052360792,-13732.202582890373,43.7373773
1199083,2.133432704,101.6819312,-4.843425605218734,1.3198806162507266,6.16330622146946,2219.287121,4.7137581795932135,-15517.923238806945,-15517.569267652381,-15517.543574661486,-15519.045194194392,46.0591606
1201840,2.963527066,116.8611182,-6.326336793063756,-1.2136295408883984,5.112707252175358,2377.01269,6.68025306226276,-13699.362105065195,-13699.032757494044,-13699.00706450315,-13700.409917588537,45.9964097
1202120,1.746414961,118.2705102,-6.630777537481395,1.6805006281425185,8.311278165623913,2561.56354,7.214345525415793,-13729.49225807067,-13729.10877888886,-13729.083085897966,-13730.592011688079,53.33826500000001
1202632,3.678166616,112.2638675,-6.68168364647187,0.5727866462240356,7.254470319907292,2183.937661,6.294896621338211,-14135.379341612073,-14135.011307613095,-14134.985614622203,-14136.463829641796,50.388972700000004
1203061,1.433365213,121.4920868,-6.830911650563683,1.5963607089020928,8.427272359465775,2571.483811,8.518755108016363,-13795.636620907662,-13795.237225786035,-13795.21153551628,-13796.770152018817,54.9697884
1203910,2.571699694,104.0462947,-5.53608330590587,-0.0030031302202659736,5.533080175685604,2153.060839,4.838024580431084,-14508.40304622563,-14508.12072809333,-14508.095035102435,-14509.419981989,39.40756519999999
1208638,1.603114982,118.77892,-6.278996273647252,-0.9801215877625375,5.298874713096101,2410.033124,5.071714849844794,-14071.472565623812,-14071.146978666238,-14071.121285675346,-14072.518995808732,44.6158899
1209506,2.548545584,118.123989,-7.083716857571136,-1.4592157031817206,5.624501154389415,3545.784061,6.5924740282827266,-13697.9283235182,-13697.563971219783,-13697.538280950028,-13699.052817727983,49.133954700000004
1210451,2.006959566,111.0171061,-6.331817492790334,0.06384223874350095,6.395659704322449,2250.456864,6.709023579306485,-14707.614448411703,-14707.310557092387,-14707.284864101492,-14708.602202684462,44.6786408
1210840,1.991597928,107.8936689,-6.431927175968032,0.6310853541501177,7.063012502906765,2092.827703,6.671527894531301,-14708.456823132306,-14708.13262939771,-14708.106936406815,-14709.483465197149,46.37291509999999
1215365,1.994287901,112.5710501,-6.329305500880421,0.19118072345438514,6.520486224334807,2039.430153,6.076201839388624,-13665.476739940694,-13665.176168410497,-13665.150475419603,-13666.472156939819,43.92563
1216110,5.038375249,101.0162143,-6.938811763143904,-0.2376732544413066,6.701138508702598,2069.789959,5.407696829076494,-15654.990115195129,-15654.688670179434,-15654.662977188542,-15655.9981038547,42.1686048
1216572,1.556492262,118.5506829,-6.171280871956868,0.7046247513417838,6.875905623298651,2134.319558,7.2599679723275,-13731.658053119068,-13731.305584033023,-13731.279893763269,-13732.698972998274,49.886965499999995
1217154,1.473031372,108.1004602,-6.580390104724153,1.0805231946918834,7.660913299416036,2245.492432,5.985244651551991,-14675.107661094919,-14674.776615533267,-14674.750922542375,-14676.134825618377,47.2514277
1220423,0.821712255,100.7458432,-6.536184119312096,-1.4300319540264648,5.106152138074245,2046.439372,5.409941822864561,-15654.416648835686,-15654.111244563293,-15654.0855515724,-15655.427034818387,42.858864700000005
1229465,0.681564713,103.7444044,-6.355309517918675,1.5625317584235567,7.917841276342232,2507.585403,6.583755581763671,-15717.700134416289,-15717.342487003445,-15717.316796733687,-15718.780429171393,49.886965499999995
1230022,1.846941978,102.8830995,-6.347631716443825,-1.279691385196598,5.067940358458612,1914.92418,5.401485476417826,-15652.561297608414,-15652.269735768205,-15652.244042777313,-15653.558526885865,42.231355699999995
1230752,1.62794673,120.5956986,-5.692561021944113,-0.317564959272395,5.374996062671717,2041.421008,6.02988408713556,-13664.938044290597,-13664.622607180096,-13664.596914189202,-13665.938509001873,45.9964097
1232159,2.815644568,111.3302496,-6.181773854607183,-0.34786293306026544,5.833910921546918,1805.231256,6.041873859297723,-13666.586319589676,-13666.285737174925,-13666.260044184033,-13667.577864408539,44.1766336
1234944,3.109190953,95.27870327,-6.2869335629013445,-0.6059454346821055,5.680988128219238,1816.018142,5.99766066286831,-16697.095099253038,-16696.760225049344,-16696.734532058446,-16698.10767847347,47.9416876
1234945,3.840515068,110.5516875,-6.722659939661777,0.44788875074555407,7.1705486904073314,1983.759743,6.304199296319968,-14136.393088200975,-14136.040815036911,-14136.015122046017,-14137.432367233589,49.3849583
1238238,3.647069938,96.09602975,-5.459357455384799,0.4122982711783839,5.871655726563183,2251.102442,4.409801988330458,-16059.304445918839,-16058.983003255391,-16058.957310264499,-16060.359564699389,42.7961138
1238972,1.51173737,120.6616841,-5.535686509471631,-0.6627225635234706,4.872963973159547,2162.691941,6.070050351779697,-13667.000966693291,-13666.694531109359,-13666.668838118467,-13667.996751046132,43.7373773
1239885,4.023994175,116.9083724,-6.4632666655644675,-0.07263339408660606,6.390633271477862,2334.795535,5.773242646106535,-13095.350948236168,-13095.035932902152,-13095.010239911258,-13096.391326608787,43.6118755
1242925,0.753992884,123.1722956,-5.7924286326297665,0.723216250709699,6.515644856128079,1878.224207,8.037739351711876,-12751.799866133115,-12751.488714815945,-12751.463021825053,-12752.766501649008,48.5691966
1245053,2.760124037,109.2240266,-6.206441139507489,-1.2938053870146673,4.912635752492822,2004.634246,5.0823398077184025,-15082.042513621449,-15081.715775622239,-15081.690085352484,-15083.070625101147,45.30614980000001
1246338,2.975911505,114.7888712,-5.122757124612044,-0.3960655091930435,4.726691642630387,2074.143786,4.437883785188298,-15162.42693774443,-15162.112885693488,-15162.087192702596,-15163.416256671899,44.9923953
1249127,1.361079488,117.8545004,-6.17367963728861,0.7822580471713864,6.955937684459997,2151.147523,7.3298223219595755,-13730.79151468748,-13730.45648265774,-13730.430789666849,-13731.81117975289,49.0712038
1249165,0.17232634,121.3137225,-6.26228388376794,0.7542800889634628,7.016563972731402,1891.707139,7.441021570219648,-12720.70233746204,-12720.41506685744,-12720.389373866547,-12721.64933179934,44.8668935
