id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1089706,4.834735398,85.21705941,-6.618509664951798,0.6516867681403202,7.270196460303504,1378.036324,5.143558569502542,-12468.890805924993,-12468.622507098886,-12468.596814107992,-12469.823138767384,38.6545544
1089749,0.504081139,88.02001552,-6.101388426384048,0.5114824951098565,6.612870894282517,1446.126152,5.10475594905735,-12571.865769161375,-12571.603549358953,-12571.577856368061,-12572.831357038896,36.0817675
1089811,3.89780575,90.02980016,-6.320138093699693,0.9743211542475702,7.294459247947263,1319.090636,5.493269427802772,-12032.77177158217,-12032.52177513445,-12032.496082143556,-12033.697473009732,36.3327711
1089888,3.193357757,89.61122937,-6.382527761433996,-0.27009589326726374,6.112431868166733,1345.134558,4.453760078013815,-11529.347618299258,-11529.092808157313,-11529.06711516642,-11530.276263998814,36.646525600000004
1089953,1.725909606,88.63847546,-6.208429176175235,2.2417654292022777,8.450194605377513,1320.291,5.775696786609289,-12603.781533332312,-12603.526170799225,-12603.500477808331,-12604.691642635556,38.0270454
1090016,0.732842969,102.9958002,-6.13089389575889,1.5723691371450477,7.703263032903937,1666.615653,5.7247013154263815,-10580.609420262588,-10580.338949967858,-10580.313256976962,-10581.560618759064,39.721319699999995
1090024,3.844857554,89.22081225,-6.313853732891728,1.0191939546795856,7.333047687571312,1355.667822,5.491827197120348,-12032.758293782561,-12032.50576939706,-12032.480076406166,-12033.687753102566,36.7720274
1090030,1.177643297,96.20410922,-6.5632770543937555,2.2037636942770784,8.767040748670833,1398.443241,6.4479024910281,-11627.002956888808,-11626.745885480665,-11626.72019521091,-11627.918647247372,38.4663017
1090052,4.259877827,93.87260893,-6.206139365234021,-0.9336253288157003,5.27251403641832,1390.521403,5.1637319483870945,-11563.664327433977,-11563.421811396336,-11563.396118405442,-11564.579043624914,35.4542585
1090072,5.356961691,82.8696394,-6.477457076955116,1.1500359870037993,7.627493036747529,1262.995288,4.847356888612464,-13010.199018493284,-13009.958673924266,-13009.93298365451,-13011.112695209264,34.512995000000004
1090082,2.448351249,87.57432922,-6.554124749532393,2.098275000323204,8.652399749855597,1254.721477,5.845807304231484,-12605.38173427531,-12605.150627971923,-12605.124937702167,-12606.265581869688,35.7052621
1090183,2.125062758,79.67067423,-6.629618985500585,2.016819565970103,8.64643855147069,1187.093968,5.167928107414543,-13583.131085086556,-13582.89328478215,-13582.867591791259,-13584.034339841606,35.4542585
1090300,5.151227884,91.60243802,-5.247916331032646,-0.6988889992919232,4.549027331740723,1468.461722,4.133071496502857,-12979.069023917276,-12978.814537590828,-12978.788844599934,-12980.00084246447,35.5170094
1090313,1.291032396,99.81009614,-5.781416647209581,1.0282691424723263,6.809685816893293,1500.894742,6.329892396058975,-11627.727819237905,-11627.408735801646,-11627.383042810752,-11628.720496050437,44.0511318
1090547,1.949073192,101.0901146,-5.096746386361389,1.520848350150661,6.617594736512049,1539.495832,6.047040022610682,-11055.056764261504,-11054.754293376549,-11054.728600385653,-11056.06237192478,42.7961138
1090653,1.840931298,97.85052267,-5.882847796937544,0.8301621416084323,6.7130099385459765,1794.915492,5.739103975629748,-11594.452454480019,-11594.166160764187,-11594.140467773293,-11595.461409143802,38.5290526
1090825,4.751850804,83.10289162,-6.869552172781007,-0.19825364302437357,6.671298529756633,1496.586464,4.131845977300496,-12977.00509741443,-12976.725337152437,-12976.699644161541,-12977.987028450534,36.5837747
1091280,1.026842963,90.99152602,-5.871071008295529,0.45454103670695195,6.325612045002481,1510.297456,5.102794633970897,-12571.521120627738,-12571.252710234945,-12571.227017244051,-12572.473279686148,37.2740346
1091300,1.591557302,101.7392312,-4.7819205252285135,1.2832333824986935,6.065153907727208,1532.260972,5.480552159229323,-11022.995307607467,-11022.721106631683,-11022.69541364079,-11023.951412316883,37.8387927
1091488,5.466729754,85.18463954,-5.846485275919802,0.5079695051454995,6.354454808276689,1685.414268,3.8509738308520967,-12404.783310588367,-12404.512347767544,-12404.48665477665,-12405.761334069402,35.956265699999996
1091627,4.994805157,90.18573281,-6.911482143424678,0.09145700657919949,7.002939150003877,1665.95653,4.787119668741604,-11999.795661323384,-11999.513571766727,-11999.48788149697,-12000.771831709018,38.0270454
1091635,3.826556128,89.83687358,-5.859219742089359,-0.06101799617641611,5.798201745912943,1404.831636,4.101197275955301,-11967.061740565605,-11966.781623834451,-11966.755930843556,-11968.015121415257,38.591803500000005
1091637,2.381224858,89.37607204,-6.609818076070967,-0.633358103552155,5.976459945307425,1452.976262,5.0355064813301365,-12573.39055646853,-12573.093081594088,-12573.067388603196,-12574.3597335279,40.8508359
1091723,0.942107621,104.3736851,-6.212389875077497,0.8081270957338599,7.020516998022742,1831.994923,5.745650382087262,-10584.19423740208,-10583.9115192624,-10583.885826271506,-10585.163202212636,40.035074200000004
1091830,1.921193552,99.48153635,-6.167799610468874,0.8000630286312476,6.967862639100121,1750.794846,6.3391247023959,-11627.630603839403,-11627.318505565992,-11627.292812575099,-11628.619637047315,43.6746264
1091839,1.643678315,95.43203165,-6.417228129345675,0.49293344550448526,6.910161574850161,1476.489783,5.1039665195309665,-11561.108492538546,-11560.836122889055,-11560.810432619299,-11562.056303217432,38.4035508
1091853,4.684970231,86.30837031,-6.657844431266416,-0.16766246654970263,6.490181964716713,1415.7904,4.460022941826647,-12436.450362689016,-12436.168063604684,-12436.14237061379,-12437.407327278237,38.905558
1091935,3.35807386,83.59735209,-6.754861322706168,-0.02792971242010959,6.726931610286059,1589.244176,5.089928791228545,-13582.591252000515,-13582.30066977021,-13582.274979500455,-13583.5590494426,40.2860778
1092000,1.066802618,87.41346968,-6.048480103593592,0.5488517557845407,6.597331859378133,1273.841908,5.125322450838999,-12572.624202197683,-12572.376741851163,-12572.35104886027,-12573.52968012299,36.2072693
1092159,5.324027956,100.6338949,-6.082570147323159,-1.348334773717955,4.734235373605204,1610.882688,4.524182383699617,-11531.327208552713,-11531.094113096991,-11531.068420106098,-11532.236966829076,33.5717315
1092262,1.09112128,94.90390922,-6.128529144659955,0.5034779393089642,6.63200708396892,1502.774846,5.163075718596386,-11562.376061496072,-11562.140476198507,-11562.114783207615,-11563.278189699731,34.8267495
1092319,0.940141684,96.56354589,-5.807444746324663,0.687944824646263,6.495389570970925,1366.234795,5.720454951391308,-11594.524360568174,-11594.249324202832,-11594.223633933076,-11595.458581880772,40.223326899999996
1092495,2.274788998,86.81944397,-5.851746951198486,0.16808873291524604,6.019835684113732,1647.210251,3.7859728496480827,-12507.046404912582,-12506.77320803695,-12506.747515046056,-12508.023367149557,36.5837747
1092519,1.318482687,100.2310915,-5.777098662805909,-0.6257305615077008,5.151368074086822,1417.08952,4.238359424849008,-10958.793062223931,-10958.57349899059,-10958.547805999697,-10959.691010758663,31.877457200000002
1092612,0.586504924,104.9956814,-5.450534517142558,-0.1912185200698808,5.259315997072678,1517.406853,5.813190648221593,-10584.651424065814,-10584.403324251716,-10584.377631260822,-10585.569443719041,36.646525600000004
1092671,3.227483072,89.49092937,-6.125022658216911,-0.8198686184193,5.305154039797611,1248.340437,3.624613710242559,-11936.653925296014,-11936.448501098967,-11936.422808108073,-11937.535059915183,29.6184248
1092675,3.381726537,90.08205573,-7.051114433116251,-0.8485770662909973,6.202537366825253,1445.237824,3.8946439152234253,-11395.418620194892,-11395.175230671755,-11395.149537680862,-11396.353211582344,33.0697243
1092676,5.903288388,87.51623753,-6.2048528381036965,-2.0949626126982523,4.1098902526168315,1398.135959,3.547950337064309,-12841.308948349033,-12841.06893303779,-12841.043240046896,-12842.240266206718,32.8187207
1093053,2.406801705,90.14866462,-6.059168736111016,-0.560972060966525,5.4981966479331055,1313.631295,4.799788011242582,-11999.397882558102,-11999.13896621797,-11999.113273227078,-12000.34130131925,36.0190166
1093250,2.49071791,91.52895471,-6.452832513931217,0.20303005765213183,6.655862571583349,1547.681753,5.776517345961536,-12604.596168765775,-12604.321654859046,-12604.295961868153,-12605.547073379277,39.282063400000006
1093299,0.873414172,103.7835145,-4.812460517085657,-0.3685932745985015,4.443867242487155,1443.595535,4.25952297165628,-10958.736786356036,-10958.51843675052,-10958.492743759629,-10959.629654524955,32.0657099
1093364,4.268982406,95.3049879,-5.753009891977193,-1.5106046782211315,4.2424052137560615,1473.143816,3.541544368571209,-11935.337647957107,-11935.092462482475,-11935.066769491583,-11936.25751526346,34.324742300000004
1093379,2.249090315,86.68472979,-4.391917277508897,1.6513415052918152,6.043258782800712,1554.079856,4.804590929760544,-13010.357225492917,-13010.077130530872,-13010.051437539978,-13011.320192913943,38.8428071
1093421,0.709963547,94.39396862,-5.662273034734994,0.7020143630592062,6.3642873977942,1699.723451,5.132487236048953,-11562.712541171557,-11562.448536302198,-11562.422843311306,-11563.680991686913,36.5210238
1093532,1.29099467,93.82307465,-5.564286519969138,0.5082754699724494,6.072561989941588,1611.058297,4.791276017510975,-12000.22947884861,-11999.95661395189,-11999.930920960996,-12001.200519887938,36.646525600000004
1093544,1.473176639,93.23083085,-5.366008032949122,0.32003931783512896,5.686047350784251,1493.443689,4.488471031154742,-12438.263601574932,-12437.989574752019,-12437.963881761127,-12439.206930538507,38.4663017
1093545,1.729151841,89.08343118,-5.310690223540743,-0.4156408090192961,4.895049387310061,1449.28542,4.155092718993217,-12875.191663084513,-12874.914547769262,-12874.888854778368,-12876.143647990053,37.9015436
1093634,1.749690136,93.94782719,-6.208812802298531,0.7843881000639499,6.993200902362481,1588.655442,5.1583821354283605,-11458.578361996542,-11458.315410207832,-11458.289717216938,-11459.551702398008,36.0190166
1093725,4.510100176,81.70756651,-6.324093595227183,-0.290786098010787,6.033307470005009,1409.429796,4.400294520455814,-13547.820760346482,-13547.550828837197,-13547.525135846305,-13548.755977595814,38.215298100000005
1093735,0.676582652,78.5087533,-6.640078498145818,-1.277239557661676,5.362838940484142,1353.84954,4.394583040962485,-13551.57054379395,-13551.287613405459,-13551.261920414563,-13552.545380821659,38.5290526
1093756,2.934039065,83.5221288,-6.92628075650931,0.4388801492149572,7.3651609057242675,1373.525403,4.490995404245396,-12437.829267033367,-12437.557893320614,-12437.53220032972,-12438.775559316904,37.336785500000005
1093792,4.654478153,100.1527237,-7.46737982508405,1.0679151526228259,8.535294977706876,1704.678644,6.002982067139802,-11054.13565611594,-11053.816763159384,-11053.79107016849,-11055.142077399662,43.92563
1093836,1.282461863,91.43039235,-6.450596908071405,0.452169890932249,6.902766799003653,1463.81865,5.692234213195298,-12605.414700869747,-12605.112314340087,-12605.086621349194,-12606.38918959171,42.7333629
1093856,0.160135332,106.7772684,-7.723971251585156,2.025735648787464,9.749706873161234,1644.88064,7.636543135642151,-10682.619092225556,-10682.296604644876,-10682.270911653985,-10683.602457301713,46.435666
1093871,2.191079824,93.47699251,-6.21057849472926,1.753695882932332,7.964274350450205,1530.591674,6.2670447606941515,-12637.088980314582,-12636.755080278512,-12636.729387287618,-12638.081262562013,47.063174999999994
1093873,0.046241742,105.2467822,-6.60029547866557,2.2527988299834383,8.853094308649009,1591.197332,6.969298611163708,-10649.02913663128,-10648.710597422745,-10648.684904431851,-10650.017584794388,44.6786408
1093984,0.59298565,99.00797007,-6.769908212478909,1.5559079627835584,8.325816202473854,1427.078077,5.732831016392618,-10583.540021253953,-10583.26083243107,-10583.235139440176,-10584.50344582627,40.2860778
1094090,4.024646503,79.86637061,-7.308121295851173,0.16470322829545142,7.472824524146624,1491.740876,4.451471165048347,-13550.17620515132,-13549.899952437012,-13549.874259446118,-13551.146005351433,36.7720274
1094091,2.841535731,93.82286627,-6.762825143061851,1.7189237041723509,8.481748847234202,1809.560753,6.284765931084375,-12636.962697713292,-12636.626759544391,-12636.6010665535,-12637.97694771284,46.2474133
1094094,3.858233407,91.20566955,-7.125051524717901,0.9278455215315075,8.05289704624941,2059.799204,5.397262650231856,-12031.539816886961,-12031.229367623557,-12031.203674632665,-12032.568461709832,40.9135868
1094245,1.418433676,92.39512049,-6.7378546416846055,1.076925985487095,7.8147806271717,1374.223375,5.057869832579766,-11560.452352545411,-11560.170706534349,-11560.145013543455,-11561.406734774078,40.035074200000004
1094278,1.690893255,95.86167566,-6.256379693237216,1.5004196740403482,7.756799367277565,1555.614462,5.622287780232165,-11593.123640855469,-11592.792720466192,-11592.7670274753,-11594.126434861406,45.30614980000001
1094287,4.031308536,87.77838111,-7.235084492963471,0.8598163756318814,8.094900868595351,1436.138292,4.772908576697409,-11998.782442635376,-11998.507264770826,-11998.481571779932,-11999.739736482372,38.1525472
1094294,1.748224943,91.58156486,-5.871224970318909,0.2640439993319973,6.135268969650906,1441.642004,5.437759342739178,-12031.209908761253,-12030.945471230854,-12030.91977823996,-12032.148200897233,37.9642945
1094332,1.475174173,100.3536692,-5.790924550466405,-0.638982615455042,5.151941935011363,1443.223794,5.769237864758555,-11595.004842899674,-11594.728807876456,-11594.703114885562,-11595.952414118363,39.9095724
1094340,3.791143213,90.87862765,-7.156036232260463,-1.0739012766375358,6.0821349556229265,1432.472891,4.821981155271244,-12000.055663397827,-11999.787712877462,-11999.762019886568,-12000.999392368778,37.3995364
1094345,2.271669487,84.05759922,-6.3968681891970185,1.6005933311871112,7.997461493172744,1457.707394,5.693621422454732,-13615.006309734263,-13614.698704060722,-13614.673011069828,-13615.994929329107,42.482359300000006
1094349,1.726813877,92.95193783,-6.621857781126891,0.7600673521674869,7.381925133294377,1499.16784,5.070635129249939,-11560.487264753965,-11560.21626927948,-11560.190576288587,-11561.458180620913,38.1525472
1094531,0.765154388,93.32871618,-6.360443027568139,0.38664661438062975,6.747089641948769,1497.949976,5.410378647247968,-12030.718979978574,-12030.440827909506,-12030.415134918612,-12031.667987958457,39.533067
1094567,0.29259162,101.8633783,-6.408845661812598,2.5155207641146746,8.924366453138658,1554.615536,6.375547224520314,-10615.848717842282,-10615.567079994637,-10615.541389724882,-10616.806626666608,40.6625832
1094570,4.082708536,93.97982728,-7.268766937338458,1.0109747010412125,8.27974163837967,1422.072906,5.455830097808504,-11022.043529508464,-11021.776520502064,-11021.75082751117,-11022.97555758333,38.278048999999996
1094573,1.370097982,89.04387343,-6.659797310823132,1.7514939647686927,8.411291275591823,1624.274057,5.718405498624805,-12603.55805438049,-12603.260043441738,-12603.234350450844,-12604.545819537803,41.164590399999994
1094577,3.47460327,87.37707832,-6.2537113174905485,-0.2608201575578901,5.992891159932658,1408.456318,5.037694031881837,-12571.883951809665,-12571.596482561945,-12571.57079229219,-12572.864108663383,39.658568800000005
1094598,4.82056704,78.3802581,-6.753283416051922,0.066809313876991,6.820092729928914,1298.399722,4.4839121987714075,-13550.54486501218,-13550.293540648812,-13550.267847657919,-13551.468963689094,35.6425112
1094644,0.241725742,100.3117461,-5.952454033149829,0.7949424171788637,6.747396450328693,1319.410083,5.811130011575343,-10582.882479874428,-10582.647144921619,-10582.621451930725,-10583.773201064972,36.144518399999995
1094655,4.495511219,95.1801212,-7.252043091465535,1.0127064064505207,8.264749497916057,1380.845328,5.46626588212493,-11022.003147811274,-11021.730623056881,-11021.70493006599,-11022.945848191826,38.34079989999999
1094662,3.053458414,88.13881323,-6.395093680277146,-0.18822295461499122,6.206870725662155,1347.195583,5.157311938818692,-12570.517104830558,-12570.281674637896,-12570.255981647002,-12571.419418071642,35.2032549
1094680,0.14270779,101.6979713,-6.444148925197942,2.4894394939508686,8.933588446360197,1698.205822,6.391841375393025,-10615.768400714638,-10615.489527543836,-10615.463834552942,-10616.74798068697,39.7840706
1094719,1.177281549,94.97063226,-5.988984393997936,0.5735327552235142,6.562517149221449,1550.9317,5.468095385256407,-12030.764450204992,-12030.501054870685,-12030.47536187979,-12031.702255257156,37.9642945
1094848,1.205510357,69.98784642,-6.479019663598906,1.177364137308169,7.656383800907074,1648.136908,3.6938170818814724,-15980.087001142985,-15979.800604023885,-15979.774913754132,-15981.089607390359,38.089796299999996
1094885,4.66651737,90.85512387,-7.353973461285568,0.598457568683252,7.952431029968819,1500.183336,5.339370943009856,-12031.597915917735,-12031.285303349125,-12031.259610358231,-12032.579550349727,43.2353701
1094900,2.89021316,77.72126079,-6.517051603162838,0.8768579960733838,7.393909599236222,1396.706412,4.761318294896724,-14020.092480544288,-14019.804132368794,-14019.7784393779,-14021.072563927264,39.40756519999999
1094947,4.979827896,77.88239877,-7.598502134686599,-2.0771318076328438,5.521370327053755,1468.026543,4.055510991131462,-13987.325255770884,-13987.02113043364,-13986.99543744275,-13988.320131263423,40.223326899999996
1095021,5.543589159,91.03904087,-7.459341880912235,1.1910630294290554,8.65040491034129,1579.392157,5.384372235607725,-12031.53602089858,-12031.234910582936,-12031.209217592042,-12032.518199558297,41.792099400000005
1095023,2.121755974,84.70505201,-6.5680595643720325,1.875891497276883,8.443951061648916,1576.761133,5.666544351611254,-13614.306103622243,-13613.993798542298,-13613.968105551405,-13615.30288391182,42.7961138
1095122,1.258230919,81.67309113,-6.390518793175925,-0.42825894651265073,5.962259846663274,1311.888806,5.044048407586614,-13583.273944864348,-13582.982124515967,-13582.956431525074,-13584.240885147767,40.035074200000004
1095146,5.16712893,74.48788895,-6.75615467989444,0.31032428150620006,7.066478988612027,1377.117879,4.394896325652335,-14561.017630264976,-14560.72528745798,-14560.699594467089,-14561.986804603208,39.4703161
1095237,3.139073317,90.67952911,-5.597680115479125,-0.08328578103755048,5.514394334441574,1447.199206,4.526904338665803,-12437.71554520797,-12437.456996221552,-12437.431303230658,-12438.64451744416,36.8975292
1095266,2.459236021,93.05519198,-6.533185478970561,1.712087142703295,8.245272621673855,1567.239621,6.290374497114922,-12637.179071772165,-12636.85327528692,-12636.827582296026,-12638.172755405987,45.557153400000004
1095279,1.868869737,80.0964549,-6.535448459484936,0.8144294704795206,7.349877929964457,1599.103971,4.728240324255805,-14019.891486360922,-14019.580754099099,-14019.555061108207,-14020.896816468057,41.792099400000005
1095320,5.885294784,80.40062897,-7.1847472924252385,0.4066443709783513,7.591391663403591,1581.013134,4.445995390582682,-13550.332099183122,-13550.06272278612,-13550.037032516364,-13551.292797174538,36.7092765
1095338,1.423915656,98.0334379,-6.130865786396898,0.7118324761192348,6.84269828972752,1670.17853,5.75691837222925,-11594.652041834717,-11594.370295141527,-11594.344602150633,-11595.629012235106,39.658568800000005
1095361,4.436057062,77.88807159,-6.688809737090583,1.544455914825003,8.233265651915586,1413.971558,4.828286387212461,-14020.756438368691,-14020.48634359109,-14020.460650600195,-14021.715653339554,37.1485328
1095491,3.240739746,87.34779636,-6.758943193911384,0.46825748017196717,7.227200701294737,1778.06601,5.107506394344935,-12467.996468341216,-12467.708803171518,-12467.683110180624,-12468.98908256756,39.156561599999996
1095499,5.313589372,89.43586045,-6.423599484955469,0.7824873575232814,7.20608684247875,2203.967746,5.395397717875488,-13041.913780317438,-13041.611135279609,-13041.585442288715,-13042.949432072266,39.658568800000005
1095510,1.513458937,104.0993696,-6.971880209799638,2.0972438520527983,9.069124061852436,2257.230278,7.563811454028424,-11692.22497346216,-11691.86400353905,-11691.838310548157,-11693.304729431815,49.2594565
1095614,4.40881534,88.88911586,-7.105998166491234,0.6100758237889977,7.716073963068845,1691.466284,4.763379557404858,-11998.233809387024,-11997.96308874754,-11997.937395756646,-11999.220777250719,37.023030999999996
1095684,2.001711949,92.16758863,-6.000955607994678,1.314877068181973,7.31583267617665,1250.092713,4.814740531927821,-10986.302331515155,-10986.067426502248,-10986.041733511354,-10987.196527599723,35.140504
1095687,1.62835161,89.09960538,-6.4115602969158845,0.00038912282331762837,6.4119493925278155,1162.446184,4.486742373420694,-11528.44705202917,-11528.214141610875,-11528.188448619982,-11529.33426295089,35.140504
1095693,3.938809065,83.20377033,-6.521279789991898,-0.07608341690318988,6.4451964003000946,1490.972618,4.138015887017912,-12873.841355185968,-12873.545461293068,-12873.519768302174,-12874.816154117734,39.658568800000005
1095720,2.517690747,83.90963071,-6.883888328356389,0.6147471752544602,7.498635503610848,1502.195045,4.440973365982667,-12437.210156294637,-12436.923296581972,-12436.897603591078,-12438.188503591171,38.4035508
1095901,0.981453261,90.73274761,-6.631538095726969,1.7151704104560557,8.346708506183026,1701.622493,5.693272790174149,-12603.885298511483,-12603.585328352923,-12603.55963536203,-12604.901948555298,40.8508359
1095975,4.357819174,86.34242944,-6.627162151070594,0.6151351824109417,7.242297333481535,1498.325407,5.447165012817877,-13043.367162225944,-13043.094449712986,-13043.068756722092,-13044.309906144714,39.5958179
1095979,5.658174363,104.7221633,-7.365247954948867,-0.965443249005113,6.3998047331551415,1928.467787,4.765465010835364,-10988.517066241715,-10988.231792952867,-10988.20610268311,-10989.495557758597,38.968308900000004
1096057,5.467346731,86.82211949,-6.390142813452164,0.0814344543743047,6.471577267826469,1481.116259,4.8095401639023505,-12907.024544094083,-12906.752090089298,-12906.726397098404,-12907.975595649075,37.9642945
1096109,0.860823509,95.40996195,-6.712142575609385,1.472940010737361,8.185082613558132,1440.363722,5.729712156146649,-11594.054090669932,-11593.773424268775,-11593.747731277881,-11594.99149843586,40.788084999999995
1096160,4.625903773,89.64928461,-6.62235917812986,-1.8278805709374353,4.79447863440381,1314.04335,4.4651125595100964,-12541.077827152758,-12540.823389806805,-12540.79769953705,-12541.999716265109,36.395522
1096174,1.451343118,96.28100645,-6.311081219169896,0.5261646162499695,6.837245835419866,1475.472618,5.754079680416068,-11594.600470815503,-11594.33218015281,-11594.306487161917,-11595.542246008923,38.591803500000005
1096178,1.920191785,85.50205523,-6.513653390825667,-0.8528163553656459,5.660837008248635,1326.02818,4.388148881473235,-12539.597946796324,-12539.319783842702,-12539.294090851809,-12540.551237848404,38.7173053
1096199,0.644950683,92.83381875,-6.4048106758258845,0.6992103929748745,7.104021068800759,1631.494235,5.719204941941326,-12605.120485919377,-12604.83085880873,-12604.805165817837,-12606.08201930035,40.9763377
1096280,3.749354098,92.91437542,-6.732580476379636,0.8273726207701974,7.559953097149834,1968.315726,4.743379106879898,-11998.59236838131,-11998.303745370813,-11998.278052379921,-11999.58660984855,39.3448143
1096318,3.549894212,76.7333401,-6.862420286137024,-0.0471115900240177,6.815308723324393,1534.846746,3.8108877853746126,-13414.665471750663,-13414.392103443299,-13414.366410452403,-13415.640251634462,36.646525600000004
1096340,2.544142692,96.27936912,-6.687621606332924,-0.4624837954496797,6.225137810883244,1494.227738,4.856833743677582,-10990.1578883421,-10989.9155301305,-10989.889837139606,-10991.111794371507,34.512995000000004
1096407,1.196247988,88.45780597,-6.444530782581132,0.21134876890723409,6.655879551488366,1605.463848,4.820301396398279,-11999.65138383237,-11999.398753322463,-11999.373060331567,-12000.609752529122,35.2032549
1096429,0.217365181,99.38985403,-6.88954505854059,2.328178506015535,9.217723564556126,1500.229488,6.428283925097715,-10616.435591251726,-10616.176634094518,-10616.150943824763,-10617.366514544312,38.968308900000004
1096478,4.360226696,90.3092446,-6.806668863288814,0.6166611969516167,7.423330060240431,1509.911218,4.476847007235112,-11425.263867265236,-11424.989851326876,-11424.964161057122,-11426.241928842213,37.65054
1096508,3.577007513,82.02831331,-6.935877532153614,-0.7021724340019092,6.23370512536309,1562.574249,5.053297476137467,-13582.53088081899,-13582.23953666987,-13582.213843678976,-13583.509119269977,40.223326899999996
1096553,2.073021392,95.08710002,-6.687890291560717,1.6884108964900686,8.376301188050785,1446.933244,5.743042905423013,-11594.16993226232,-11593.887532495859,-11593.861839504967,-11595.108635290231,41.2900922
1096559,4.146124005,96.37555564,-6.659975926362451,0.9496112018936308,7.609587128256081,2352.779563,6.040180930113815,-12064.377483775941,-12064.065551491987,-12064.039858501095,-12065.433024332979,41.792099400000005
1096578,7.171860069,81.00002283,-6.25867508251261,0.40320362724447734,6.6618787097570875,1405.31465,4.4426727714765,-13447.464027714193,-13447.171508033187,-13447.145815042293,-13448.458846062822,38.4035508
1096591,4.402639093,89.53585423,-6.7560861072011,0.6788131188042894,7.434899226005389,1479.870517,5.399600734172271,-12031.530627601827,-12031.23110643114,-12031.205413440244,-12032.51692878656,40.9763377
1096703,1.803200631,96.41052162,-6.821560512103021,2.0284718897314296,8.85003240183445,1591.727998,6.429170553695768,-11626.95843361863,-11626.674869204839,-11626.649176213945,-11627.921436414461,40.5370814
1096729,5.033150808,78.44593883,-6.867632736017987,1.5955022713001905,8.46313500731818,1413.92319,4.819536484330904,-14020.991185555558,-14020.72290849856,-14020.697215507664,-14021.93816084489,37.5250382
1096748,4.016474391,85.90469954,-6.4309768183033915,-0.647722314066756,5.783254504236635,1428.799171,5.078019374289968,-12571.905255603955,-12571.636091455764,-12571.610398464873,-12572.872691134606,36.8975292
1096767,0.567864406,88.13980335,-6.503261117515848,1.0537843885908293,7.557045533318063,1323.327284,5.08726460603536,-12571.121145903584,-12570.84834903533,-12570.822656044436,-12572.059658451792,38.7800562
1096888,3.018872857,83.8216036,-6.616431504172806,0.7184668025657105,7.334898306738515,1607.982855,4.811635168529429,-13009.625391586662,-13009.365710606578,-13009.340017615687,-13010.567838901321,35.956265699999996
1096894,4.038858951,85.15964474,-6.4901118953971295,-0.46881534080139614,6.021296554595734,1401.883368,4.491772615859355,-12436.149978917385,-12435.882055608407,-12435.856362617513,-12437.095664387009,37.3995364
1096908,3.953246256,79.5367932,-7.137221817216419,-0.1618306583063937,6.975391158910027,1486.072086,3.775531133249455,-13414.814307148876,-13414.518848638154,-13414.49315564726,-13415.797212352605,38.968308900000004
1096941,4.57292359,79.31275235,-7.198194234320874,-2.022645687033687,5.175548547287187,1263.265944,3.49356310264277,-12945.48645077209,-12945.23230186683,-12945.206608875935,-12946.424454467375,34.9522513
1096954,1.825667496,78.55483619,-6.765641331058606,-1.1610868302835438,5.6045545279864495,1333.578373,4.443846752313311,-13551.622650877473,-13551.35924737975,-13551.333554388857,-13552.566450598028,36.9602801
1097024,5.762995917,82.7383877,-7.090270529468778,0.5721939822315979,7.6624645389117605,1356.30739,4.789542570572946,-13009.773309961158,-13009.506605722283,-13009.48091273139,-13010.704151619582,37.8387927
1097130,2.907005195,93.63031949,-6.514755506391402,-0.2958851308338777,6.218870348346138,1391.808525,4.418281763780751,-11526.490354714964,-11526.234597616778,-11526.208904625882,-11527.414937754553,37.023030999999996
1097185,0.515054444,88.0210673,-6.640572575285886,0.43804884136514227,7.078621416651028,1366.926588,4.401767445581924,-12535.23011113305,-12534.967447785035,-12534.941754794141,-12536.1564737973,38.089796299999996
1097233,1.621857014,92.91194694,-6.692363353654605,1.181974916227848,7.874338269882453,1533.671683,5.10889744040983,-11560.789839042189,-11560.52870497408,-11560.503011983184,-11561.729491747481,37.7760418
1097245,0.663729552,99.28885308,-6.745310479881847,1.59226721843495,8.337577698316798,1556.820649,5.745906822191245,-10583.489963187814,-10583.216249295843,-10583.190556304951,-10584.44110181924,39.5958179
1097252,1.000640493,96.86875031,-6.438900583498519,2.2408025815113497,8.679703165009869,1399.205443,6.442719266175964,-11626.408143196855,-11626.141746446647,-11626.116053455753,-11627.337670545325,39.3448143
1097265,1.215474386,91.26769923,-6.303428207267916,0.3978386031208321,6.701266810388748,1433.034612,4.80329555892969,-11996.88618453116,-11996.646914811901,-11996.621221821006,-11997.791395784881,35.3287567
1097291,3.227104285,89.18801196,-6.3257904700620955,-1.1889351806587778,5.136855289403318,1189.997313,4.52327417647227,-11531.035845355624,-11530.805944516647,-11530.780251525752,-11531.943372298312,33.4462297
1097384,1.79269611,92.21171662,-6.680167972257968,0.7591892135219426,7.439357185779911,1389.712477,5.109328686459056,-11561.230048522044,-11560.972835614693,-11560.947142623798,-11562.1688250207,37.1485328
1097390,1.526155611,94.2725043,-6.792284080966212,1.8374131821329711,8.629697263099182,1354.416377,6.454117462801138,-11627.946740282532,-11627.684223876002,-11627.658530885106,-11628.87652613917,39.2193125
1097472,4.475616072,86.43196371,-6.392223477678691,-1.3519338060856219,5.04028967159307,1313.582243,4.496519179596401,-12540.394541080706,-12540.15607409734,-12540.130381106446,-12541.30817425847,34.0737387
